year,gdp_pc,edu_exp,water_acc,urban_pop,health_exp_pc,life_expectancy,iso3,dea_score,sfa_score
2016,23460.0011516323,4.88207006454468,99.7328674353139,39.5578893260494,1175.08263655347,74.19781592,MUS,0.2946281433930896,0.9455626631718335
2016,21578.2633554092,4.75795984268188,97.6369085403618,77.4405087351486,1082.62991948582,75.76097965,MEX,0.41603589763994786,0.9638530859811517
2016,3746.13008308173,13.814728,89.8819541513315,22.3214896137555,395.030720834694,65.59720438000001,FSM,0.4131703875956741,0.9147037070927242
2016,12377.366678394,5.67210006713867,89.2722054309819,39.7373237609863,620.854217678566,71.81375044666666,MDA,0.3767204696591868,0.9516405736300723
2016,127809.14439464173,1.37126004695892,100,100,8024.10189627759,82.45418227963252,MCO,1,0.9383069557435344
2016,13898.1456953585,5.18311023712158,79.9910274586386,67.9776754820979,489.036877585581,69.72239923333333,MNG,0.31023071932959206,0.9342891128498325
2016,21834.1824200766,4.162701733261652,97.9838031663894,64.9101692293409,1566.17858849711,77.02428932666666,MNE,0.5192909614520164,0.9648140952280758
2016,8141.9404296875,5.08530197423073,83.2267677813963,60.9657656537179,405.591247839095,73.40631440666667,MAR,0.5948947098787524,0.9786121566511975
2016,1537.90853271216,5.80086994171143,50.2743318960673,32.3819234395234,99.5028745650914,56.664237373333336,MOZ,0.6681183482274052,0.8621333441199096
2016,5580.98977273232,1.9366815785566946,75.5592746825868,29.8129165582094,212.372626598124,67.90969811000001,MMR,0.7253487266568097,0.9586167471055879
2016,11846.7880832757,10.5927948535144,83.3709791418252,46.1751725648784,950.890601470854,62.01458112666667,NAM,0.1740178284019608,0.8230854209203416
2016,11529.8856976118,4.82214626865672,98.0762922066764,100,1139.03417542211,74.396160845889,NRU,0.49908656611974334,0.960477036807311
2016,3743.7445783578,3.90320992469788,89.2751913988418,65.2895168835553,161.418749208597,70.57739771333333,NPL,0.9265591870406409,0.9836733086609312
2016,64267.736357935,5.38952016830444,99.9999992507495,90.5803239452777,5274.39381296365,81.31559515000001,NLD,0.5125500021253302,0.9502526449115596
2016,28766.284855669317,5.510296415661831,98.3719109081802,66.8902054658406,1331.7678269828734,74.40227552539787,NCL,0.2634566100001252,0.9396455190550149
2016,45626.6818435018,5.49972009658813,99.9999978251524,84.691365594,3505.99363874375,81.71457534333334,NZL,0.625791041111623,0.9692236593662709
2016,7158.75799760378,4.08114004135132,88.596156953312,58.0043880782023,473.458808670543,77.86454297,NIC,1,0.9900908795011072
2016,1500.00858681288,2.95843005180359,48.0001316756614,16.3898280543236,53.6339011496023,59.83747108,NER,0.8548044683938492,0.9275724787470484
2016,8534.69281513898,0.393045646249364,69.7405688273521,56.541038793347,183.201497764993,62.06901575,NGA,1,0.8883097590362694
2016,19825.8546858981,4.06184570058846,97.7315020702952,59.3823070989891,1020.48589956132,75.569889130000007,MKD,0.45803272304948794,0.9652569273226019
2016,35856.85806870747,4.688851760861179,99.5107142980791,91.3990047853283,2122.661194614398,78.42775295003737,MNP,0.5240920051677376,0.9608292570630312
2016,85787.6174410424,7.98443984985352,99.9999982841092,81.6800003051758,6267.08488170414,82.09823881333334,NOR,0.416822553815038,0.946109476269565
2016,39860.9893909688,5.58541512489319,90.6874222506819,77.7521362304688,1391.9580818469,74.2577927,OMN,0.2523750103283313,0.9303642052341897
2016,4886.61212115378,2.66805005073547,89.7707150440618,36.1597184900333,119.022003421659,66.06354556666668,PAK,0.6597207392621293,0.9574224071244155
2016,20449.1316608307,4.376698374611875,99.4882554515008,80.1089335766065,1804.79369489364,75.53202227153302,PLW,0.41703324860210705,0.9485570325417243
2016,30765.2371534884,3.32278990745544,93.188819816336,65.5971555296656,2156.96874093884,78.29093671333334,PAN,0.6351100509215369,0.9622651084640886
2016,4275.74858615698,0.853806396301458,45.0471749676037,13.3653651942392,88.8599758716686,66.23949211333333,PNG,1,0.9700401284585626
2016,14826.6636909978,3.43498992919922,94.939272291061,62.0827613208606,889.795309247411,74.91439578666667,PRY,0.49942863027436096,0.9676702403111842
2016,14917.4489473588,3.81316995620727,91.0088509037893,81.4192362241943,604.265407844917,80.15981029333334,PER,1,0.9902935763291185
2016,8131.82537948653,3.30128109042443,92.6811507144986,51.9114748151175,291.97294660237,69.3911067,PHL,0.5110261090734128,0.9573179097651953
2016,32675.3052259954,4.62726020812988,94.4224326184484,60.2402284228997,1856.86220963737,77.65280095333333,POL,0.4987240448276174,0.9593760865447843
2016,36636.2978441633,4.960555076599119,99.1892660271038,61.1343011242723,2957.01364650161,80.84245911,PRT,0.6369048898425879,0.9701116776527084
2016,41858.2626698462,2.78358429967595,99.5729300319693,93.8232738004303,2816.237341375959,80.19611442666667,PRI,0.8521080774596339,0.9660858130435811
2016,120054.244506415,3.1800899505615234,99.9520947049551,98.9855265345423,3042.27123414266,78.43712991666666,QAT,0.6246584623541223,0.9290594646283408
2016,30189.2729172886,3.0255401134491,99.99999889392,53.5528171972639,1210.83316276544,75.10495302666666,ROU,0.5091690526242932,0.9503850062100251
2016,35005.44921875,3.76044011116028,96.6715881856809,74.3703138709243,1284.14735597687,71.56006630666667,RUS,0.2963151030909328,0.9064308458001317
2016,2316.63731573814,3.43482995033264,56.7706115569257,19.1213951786548,111.397438778553,67.09637619,RWA,1,0.9763305910995123
2016,6887.30523545286,3.98114991188049,92.7474260962852,19.126462366749,346.38789762176,69.95258175333333,WSM,0.5731062580991506,0.960299436996798
2016,60669.8186167521,3.02697977142855,100,97.0999984741211,4329.29183561985,82.07989119876025,SMR,0.8503835068001684,0.9641154530574366
2016,5388.5091334891,6.11515998840332,75.6703085298352,67.5218887329102,250.481901875886,70.90147332333333,STP,0.638235721885535,0.9764758433194634
2016,57308.4484127497,4.787447325388591,99.0534091692416,83.129128630626,3034.69504464027,76.85713051,SAU,0.37918849462772247,0.9258791348200226
2016,3710.05531589724,5.11309003829956,78.8258139339832,47.0553579909929,131.985944069484,67.71654689,SEN,0.705492671299194,0.9719783268313873
2016,18889.4599757385,3.50275993347168,93.5956537011763,60.3853870034026,1338.00127952034,75.63514366,SRB,0.4938926675855913,0.9599494838880176
2016,29905.1347389952,4.0213098526001,96.2317404863787,43.2815632531296,1170.74482845445,73.21856449,SYC,0.3099250438592823,0.9309855613684419
2016,2732.26093997048,1.84832000732422,58.7374466065884,41.229411538771,262.825738388584,58.74701103333333,SLE,0.8058628000564108,0.8516695400549759
2016,111579.742684331,2.94466258946576,100,100,3958.32382350048,83.22748144333333,SGP,0.9981083820303024,0.965958693165573
2016,50817.6814942681,3.369247443876165,99.3111793297519,100,2577.75986495638,78.20017557794792,SXM,0.6020282237191582,0.9480679228819038
2016,34130.5050676203,3.88375997543335,99.7875130290361,53.7399327086517,2110.68929808851,77.10704266333333,SVK,0.4956095067927743,0.9503888042952331
2016,39667.4579830072,4.84419012069702,99.6094831744078,53.647274017334,2878.2903397979,80.80364731,SVN,0.6495810201690531,0.9694993006549564
2016,2715.23362293936,8.777475798082758,72.42353421812,24.5047424399707,109.66458916692,65.40543501666667,SLB,0.5683891290335499,0.9599044635873021
2016,1384.15517410135,1.5939664758568026,56.284978016248,45.942842729174,37.4867276163693,54.00718331,SOM,1,0.8606850844055899
2016,14501.2807823402,5.4442400932312,92.0633898282653,63.2750973439347,1092.30655173817,63.767469956666666,ZAF,0.22757655275500926,0.8374419747452619
2016,2353.1092925776666,1.56539228959694,40.1939250394891,19.0769476614377,101.85973488226111,59.1796393,SSD,0.9558769478554501,0.8904615810344138
2016,44274.6676149922,4.19327020645142,99.9265065763433,79.3615955277997,3343.15398260259,82.70983508333333,ESP,0.8638163798443615,0.976308794900888
2016,13845.6146782368,3.22929000854492,88.13156471936,18.9747679368162,458.012241088255,76.70744961,LKA,0.7755355982249421,0.9858927704650945
2016,29867.0265589791,3.00076147453842,98.6118541324065,31.2806171906169,1532.7546307135499,75.19854321675606,KNA,0.5058382457497501,0.9442396654450121
2016,21775.4737658629,5.20954990386963,95.6396226854017,20.8164880000551,690.469941850936,76.28809089666667,LCA,0.46155781217947706,0.9761713868399409
2016,85146.6854507803,3.006411680627372,99.9632583262937,100,3175.3843171183144,79.90790159993124,MAF,0.7504600522459741,0.9489647517664256
2016,15197.7482513352,5.45265007019043,97.716640114989,46.8116589511271,552.755632357705,73.07912588333333,VCT,0.34510475206005276,0.9634092555044969
2016,4174.56103515625,4.117999147749264,57.2176665079602,34.1881958841213,295.637808958523,68.64460663666667,SDN,0.7364743353962974,0.9598894535006796
2016,21950.4122148625,5.64051904970974,96.1954574091076,66.1426466980469,867.481983819115,73.10130318,SUR,0.2501935906919278,0.9444997710912598
2016,59977.3886010694,7.63991022109985,99.6830482298688,87,5550.52327747152,82.00257386,SWE,0.4721668088914559,0.9552644253440365
2016,77301.2124304857,4.98164987564087,99.9999985540874,76.6726675773771,7543.55137038756,83.12811244,CHE,0.5763688172985054,0.9526847924555305
2016,5022.1127178437,5.264849098485533,93.4743194436067,75.15400963398,140.306631314019,60.96489838,SYR,0.3615493583692495,0.8865368491649025
2016,3169.9667820524,5.73094142576332,80.0192106177573,26.3718509674072,202.905221649611,72.74701357333333,TJK,1,0.9881654160053083
2016,3214.24682617188,4.10196721791864,52.2258564710625,31.7577303242916,93.639033509879,65.61032639999999,TZA,0.7447092103582962,0.9647761689806531
2016,19370.6087810117,3.76761756770937,98.7563664509808,47.8801095551247,656.681703204639,77.02731966666667,THA,0.677401772765161,0.9813984669364858
2016,4515.4226379882,8.12837982177734,73.7840931370356,29.4462907628171,235.337335893425,68.10902532333333,TLS,0.5245022687917867,0.9582758392782271
2016,2427.30036226403,3.6624801158905,60.0753126449292,40.1485878279739,127.292865119562,62.09694999333333,TGO,0.6427245791495528,0.9192445243894695
2016,6639.13678737964,4.58069130423237,98.7890715916912,23.1277038505921,274.215784964383,72.60617018,TON,0.6726900465913498,0.9817724384075033
2016,35914.9901970983,4.21428227509361,98.2152623526831,53.9277523084951,1722.16377993058,73.82967561666666,TTO,0.3049083975611653,0.9212951897547359
2016,12803.8797371543,6.208770544377205,93.4329020352708,68.0623356528248,686.860868225976,76.95208601333333,TUN,0.5737385566556918,0.9828996883364836
2016,26489.6436816046,4.62773990631104,95.3562997823,88.1020958581776,1110.57942653774,76.66481190333333,TUR,0.4914676105122616,0.9673362834053142
2016,13552.8477118745,3.0899927616119385,97.4211611367234,47.0227025249994,855.665751812155,68.94814976333333,TKM,0.3487715755346112,0.908435952603024
2016,17625.7202843515,2.90744573120893,98.6894074101365,92.1466904484552,1341.6214111915726,76.1755580521748,TCA,0.6053154911292761,0.9656215386063303
2016,4333.24899362162,8.593209684681728,98.8800941799152,59.4744768348285,738.703691779155,68.55469366982699,TUV,0.5461993061580895,0.928186185904521
2016,2554.22769062073,2.13789010047913,49.7026063632453,25.6953567134098,111.678899331241,64.66736767,UGA,0.9717612195123692,0.9555628347299167
2016,15856.8125,5.00976991653442,93.3513783452098,69.2102241609089,777.953065501439,72.53873976,UKR,0.32646779035150236,0.9481713092966121
2016,75671.0564378596,5.043330808650959,99.9516742010968,84.5093991669984,2609.56776026083,80.94577906666667,ARE,0.6643182950214442,0.9640784605466381
2016,50346.8592925717,5.42795991897583,99.9999991226354,82.0229991698295,4348.86937179224,80.79649172666666,GBR,0.5187806291273305,0.9554766181965235
2016,65017.654963867,4.78327989578247,99.509898178586,80.4976645324131,9535.60048808215,78.56499864333334,USA,0.4152204234623394,0.9034292431707677
2016,29332.5672615246,4.36420011520386,99.240133418196,95.1585424955685,1973.08320128514,76.79095227333333,URY,0.44856601663276363,0.9517798830700639
2016,7839.97820100236,5.38089990615845,94.4080443889354,50.6572189331055,326.247841833681,69.94371453666666,UZB,0.4804146459683515,0.9592097591479941
2016,3397.76730446483,7.67742589514444,86.6102249410462,24.8654875642873,91.6090347466137,67.10549203666667,VUT,0.7097606692526374,0.9749567365226932
2016,15956.917796187869,3.698086890432308,94.3941801491749,88.9914428378712,823.3544639237324,72.50955831333333,VEN,0.3417154653201429,0.9466842528432022
2016,9743.1882231455,3.46906995773315,93.1077859229268,32.8476189285136,407.834094831029,73.24906742333333,VNM,0.544218439977241,0.9766072421448468
2016,43502.4336941564,4.253642759137382,99.2016044323055,94.9941093874829,3807.1505085561366,81.44881313547744,VIR,0.6866711307037737,0.9666708541468986
2016,6464.13352537371,4.98296022415161,99.3094975837185,85.3377390706351,514.542791976022,74.97334294666666,PSE,0.824094469159241,0.983549446445711
2016,4097.348824048074,4.142994331002264,61.5348134587161,32.9512008005236,150.424616804221,67.71568187333334,YEM,0.6989975715272507,0.968416860669924
2016,3598.17166023389,3.74792003631592,64.8350544845437,42.3442476889162,148.081336743733,60.90270364333333,ZMB,0.5058299892356408,0.8910629057876491
2016,5070.40217016051,4.859780037372876,67.2786727528728,34.0799460726314,203.009155175829,57.85403979666667,ZWE,0.3465540998549448,0.8348666967778543
2016,3587.4133870074425,3.939283926141353,71.52047177052826,44.86058939929285,169.87753999002868,62.92585539666667,AFR,0.5454385642891485,0.9127450816522438
2016,20199.510283851745,4.386753562073668,96.07561038454025,74.48020126584963,1011.1756397057391,76.71777960333334,AMR,0.5272297913914147,0.9729306543476031
2016,19663.07455761957,3.7306857613706708,96.09385243748201,59.145290711147624,865.0170507636758,69.26940603333334,EMR,0.2717068343672967,0.9042443089698307
2016,38329.399667933576,4.542242198034841,98.1617551426983,78.59212637562385,1930.4902900353343,77.32686084666666,EUR,0.4765974360609722,0.952776930470389
2016,20411.29003559777,3.373168674025667,96.31765386167257,56.82778805343352,871.6880374975193,72.46480459666667,GLOBAL,0.35525282836883637,0.9400422666226613
2016,20347.215861512017,4.967230078616834,95.79876105646554,62.114782088013214,835.8997509732703,70.54351639,SEAR,0.2449398747180683,0.9187896985405557
2016,51526.648525561184,4.7444276481507615,99.76993334481286,71.77005648065177,3856.9155038686945,80.57963635333334,WB_HI,0.5731082560744564,0.9569014633240653
2016,3528.667857270111,3.1585750283380234,69.37705664825235,42.595094249774654,138.66278151823806,62.967675996666664,WB_LI,0.6161580499578966,0.9208698904646511
2016,20913.79919475912,3.531405865993151,96.6221716850929,58.24775025519037,851.5149658960133,68.77865614333334,WB_LMI,0.27322779196458963,0.8980102394750328
2016,22183.141749064926,4.514200532466292,97.18100145906588,66.09858436096567,1155.1177010759995,75.03088016,WB_UMI,0.3689252895709564,0.9554761918521444
2016,38460.61737918759,4.8205382068823885,98.238847780163,76.45256077513939,2182.11724093786,77.10027304666666,WPR,0.4255597632408185,0.9466758126056207
2017,2952.99891598909,4.34319019317627,65.142136058033,24.8352821238871,294.796437277569,60.92065858666667,AFG,0.4502800681077783,0.8711522277993431
2017,15359.4611530571,3.54673004150391,94.1020950646956,55.980276426546,832.955874831663,77.95939642666667,ALB,0.7833054268710156,0.9844719724420236
2017,15427.6641894713,5.73482350888796,91.715636706346,71.3227912436551,802.658245120009,76.47614066,DZA,0.49146348105149973,0.9776743200516133
2017,58426.465368832934,5.190213264657141,99.0364809112742,83.8890385422071,4319.396995351958,79.6090173487192,ASM,0.45183303429708965,0.9432918163800628
2017,63239.6577711911,3.21708989143372,100,88.4977035522461,3718.67391805742,81.0098863426899,AND,0.767672980245076,0.9623239462639747
2017,10414.2358842987,2.46687881104886,61.7735122104541,65.0850525086068,195.20207101154799,62.038383339999996,AGO,0.4695304077836441,0.8793692938635465
2017,27199.1952402262,2.28158315038897,98.6862412364466,24.8500263836871,998.922178816419,75.49377185,ATG,0.8305700637770207,0.9650978513060994
2017,28334.904184742,5.45432996749878,98.92758047457403,91.6776028433824,2399.4439117441,76.60845534,ARG,0.40641742289599825,0.9442502237930145
2017,14243.8749003795,2.70759010314941,99.420451960465,64.7124948593667,1278.00393260604,74.98041686,ARM,0.7336258480322183,0.9631891753790482
